entry_time,R,equity_R,drawdown_R
2025-03-13 08:00:00,0.04368095180286486,1602.574254189576,0.0
2025-03-13 14:05:00,0.04752958987062522,1602.6217837794468,0.0
2025-03-14 07:40:00,0.5822284908323605,1603.2040122702792,0.0
2025-03-14 08:40:00,0.6715369603983027,1603.8755492306775,0.0
2025-03-14 14:45:00,-1.375,1602.5005492306775,-1.375
2025-03-17 13:50:00,0.5328626960368483,1603.0334119267143,-0.8421373039632272
2025-03-17 15:15:00,0.10862031438115968,1603.1420322410954,-0.7335169895820854
2025-03-18 16:50:00,0.8939962010084268,1604.0360284421038,0.0
2025-03-19 07:25:00,0.19137903095110692,1604.2274074730549,0.0
2025-03-19 09:00:00,0.08913583740900992,1604.3165433104639,0.0
2025-03-20 08:00:00,0.2220287227443085,1604.538572033208,0.0
2025-03-20 15:00:00,-1.0180414231074548,1603.5205306101006,-1.0180414231074337
2025-03-21 08:05:00,4.581180284106519,1608.1017108942071,0.0
2025-03-21 15:10:00,0.050581192791364124,1608.1522920869986,0.0
2025-03-24 14:05:00,1.683854572917842,1609.8361466599165,0.0
2025-03-25 14:25:00,0.272983562048935,1610.1091302219654,0.0
2025-03-26 08:00:00,-1.375,1608.7341302219654,-1.375
2025-03-26 15:25:00,0.2066086547507403,1608.940738876716,-1.168391345249347
2025-03-27 14:05:00,0.26142796339649527,1609.2021668401126,-0.9069633818528473
2025-03-27 15:00:00,-1.0190415741034589,1608.183125266009,-1.9260049559563868
2025-03-27 16:05:00,-1.038124285169652,1607.1450009808393,-2.964129241126102
2025-03-28 06:45:00,-0.020228234861070195,1607.1247727459781,-2.984357475987281
2025-03-28 15:40:00,-1.0388711809064761,1606.0859015650717,-4.023228656893707
2025-03-31 06:15:00,0.42242937474893827,1606.5083309398206,-3.6007992821448624
2025-03-31 07:30:00,1.0547175679352891,1607.5630485077559,-2.5460817142095493
2025-03-31 08:20:00,0.9394542747323908,1608.5025027824884,-1.6066274394770517
2025-03-31 13:55:00,0.05432727714466515,1608.556830059633,-1.552300162332358
2025-04-01 16:50:00,-1.028833954865247,1607.527996104768,-2.5811341171975073
2025-04-02 07:20:00,1.1783158153043443,1608.7063119200723,-1.4028183018931486
2025-04-02 14:00:00,1.4993335554815597,1610.2056454755539,0.0
2025-04-03 13:40:00,0.7590206448715284,1610.9646661204254,0.0
2025-04-03 15:30:00,0.46808724663438867,1611.4327533670598,0.0
2025-04-04 06:15:00,1.9193749999994907,1613.3521283670593,0.0
2025-04-04 08:30:00,-1.0232406804871244,1612.3288876865722,-1.0232406804871061
2025-04-04 15:10:00,0.18017066948185412,1612.509058356054,-0.8430700110052385
2025-04-07 13:45:00,-1.0108484186621731,1611.498209937392,-1.8539184296673739
2025-04-08 08:35:00,-1.0290141008530143,1610.469195836539,-2.882932530520293
2025-04-09 06:25:00,0.16075901507632676,1610.6299548516154,-2.7221735154439557
2025-04-09 08:40:00,0.12558966415547887,1610.755544515771,-2.5965838512884147
2025-04-09 15:05:00,0.4669709315039824,1611.2225154472749,-2.1296129197844493
2025-04-11 07:35:00,7.004241731007932,1618.2267571782827,0.0
2025-04-11 14:30:00,0.22925783602420294,1618.4560150143068,0.0
2025-04-14 07:00:00,0.24540835295579064,1618.7014233672626,0.0
2025-04-14 08:35:00,0.16129006229223514,1618.8627134295548,0.0
2025-04-14 14:00:00,0.35434495295217877,1619.217058382507,0.0
2025-04-15 06:50:00,0.025710563399019774,1619.2427689459062,0.0
2025-04-15 14:15:00,12.294499999999061,1631.5372689459052,0.0
2025-04-15 14:40:00,-1.375,1630.1622689459052,-1.375
2025-04-16 08:00:00,1.0105503910285711,1631.1728193369338,-0.36444960897142664
2025-04-16 14:20:00,0.8292003207321726,1632.0020196576659,0.0
2025-04-16 15:35:00,0.02029662321666906,1632.0223162808825,0.0
2025-04-17 09:20:00,-1.1348314606741574,1630.8874848202083,-1.1348314606741496
2025-04-17 15:25:00,0.13928521471535016,1631.0267700349236,-0.9955462459588489
2025-04-17 16:40:00,0.19974189848006094,1631.2265119334038,-0.7958043474786791
2025-04-21 06:25:00,1.2883669017297343,1632.5148788351335,0.0
2025-04-21 09:25:00,0.2672919573766376,1632.78217079251,0.0
2025-04-22 07:10:00,-1.0415892644245401,1631.7405815280854,-1.0415892644246014
2025-04-22 09:15:00,-1.0434959113843334,1630.697085616701,-2.0850851758088993
2025-04-23 14:50:00,-1.0075132609054982,1629.6895723557957,-3.0925984367142973
2025-04-23 15:55:00,0.12774324573818155,1629.817315601534,-2.9648551909760954
2025-04-25 06:20:00,1.1112456622327584,1630.9285612637666,-1.853609528743391
2025-04-25 08:05:00,1.2164495520211678,1632.1450108157878,-0.6371599767221596
2025-04-25 14:20:00,0.3604684022749139,1632.5054792180626,-0.2766915744473408
2025-04-28 08:40:00,-1.0253181649394056,1631.4801610531233,-1.3020097393866763
2025-04-29 06:50:00,0.11291008792649321,1631.59307114105,-1.189099651460083
2025-04-29 08:10:00,0.053343542623790964,1631.6464146836736,-1.1357561088364037
2025-04-29 14:25:00,0.36696063410103463,1632.0133753177747,-0.7687954747352705
2025-04-30 08:20:00,0.08837865572084767,1632.1017539734955,-0.6804168190144537
2025-04-30 16:35:00,0.32048475882821503,1632.4222387323236,-0.3599320601863383
2025-05-01 06:40:00,0.20342719416825666,1632.6256659264918,-0.15650486601816738
2025-05-01 13:45:00,0.5901666732183924,1633.2158325997102,0.0
2025-05-02 09:10:00,0.046466338714986025,1633.2622989384251,0.0
2025-05-05 13:50:00,0.4596165884194342,1633.7219155268447,0.0
2025-05-06 13:45:00,0.9022802768732756,1634.6241958037178,0.0
2025-05-07 07:40:00,0.22171011030705928,1634.8459059140248,0.0
2025-05-07 08:25:00,0.08779593654707676,1634.9337018505719,0.0
2025-05-07 09:10:00,-1.0386458494357722,1633.895056001136,-1.0386458494358521
2025-05-08 07:35:00,1.369249999999738,1635.2643060011358,0.0
2025-05-09 08:00:00,0.15269649883958006,1635.4170024999753,0.0
2025-05-09 13:40:00,0.11105383059364263,1635.528056330569,0.0
2025-05-13 07:10:00,0.8590343507392074,1636.387090681308,0.0
2025-05-13 08:45:00,1.2484105237959668,1637.635501205104,0.0
2025-05-14 07:40:00,-1.20005334755936,1636.4354478575447,-1.200053347559333
2025-05-14 08:50:00,1.210919443035357,1637.64636730058,0.0
2025-05-14 13:40:00,0.10480452810321485,1637.7511718286833,0.0
2025-05-14 15:00:00,0.11476516164202029,1637.8659369903253,0.0
2025-05-15 14:40:00,0.7055951866264396,1638.5715321769517,0.0
2025-05-16 10:20:00,0.014861251719709881,1638.5863934286715,0.0
2025-05-16 14:55:00,0.172188216486863,1638.7585816451583,0.0
2025-05-20 07:00:00,0.3658580092758058,1639.1244396544341,0.0
2025-05-20 10:05:00,0.6342423133236245,1639.7586819677576,0.0
2025-05-20 15:00:00,1.5700760927269575,1641.3287580604847,0.0
2025-05-21 08:15:00,0.073547606800764,1641.4023056672854,0.0
2025-05-22 07:30:00,0.7076632182906849,1642.109968885576,0.0
2025-05-22 14:35:00,0.2399223484639952,1642.3498912340401,0.0
2025-05-23 15:00:00,0.44810826265129305,1642.7979994966913,0.0
2025-05-26 06:10:00,0.1377181208052935,1642.9357176174967,0.0
2025-05-26 09:05:00,0.38885575812644047,1643.3245733756232,0.0
2025-05-26 13:55:00,-1.0328536697549122,1642.2917197058682,-1.0328536697550135
2025-05-26 15:10:00,-1.06428387760349,1641.2274358282648,-2.097137547358443
2025-05-27 09:15:00,0.19959232913188055,1641.4270281573968,-1.897545218226469
2025-05-27 13:45:00,-1.0190171915411539,1640.4080109658555,-2.916562409767721
2025-05-28 09:05:00,0.7398752114091756,1641.1478861772646,-2.1766871983586498
2025-05-28 13:45:00,0.37124886952221825,1641.5191350467867,-1.8054383288365443
2025-05-28 15:35:00,0.25339526430050263,1641.7725303110872,-1.5520430645360648
2025-05-29 08:30:00,0.8398532021299737,1642.612383513217,-0.7121898624061487
2025-05-29 13:50:00,3.8931812392533227,1646.5055647524705,0.0
2025-05-30 07:20:00,0.30812500000047294,1646.813689752471,0.0
2025-05-30 07:50:00,0.2147499999991851,1647.0284397524701,0.0
2025-05-30 14:50:00,0.27046493902440183,1647.2989046914945,0.0
2025-06-02 08:05:00,7.208625000000211,1654.5075296914947,0.0
2025-06-02 16:40:00,1.200107166496749,1655.7076368579915,0.0
2025-06-03 06:20:00,0.6506296528212006,1656.3582665108127,0.0
2025-06-03 07:30:00,0.6892836699645313,1657.047550180777,0.0
2025-06-04 09:00:00,-0.01674711130608273,1657.030803069471,-0.016747111306131046
2025-06-04 13:50:00,0.4948657799810489,1657.525668849452,0.0
2025-06-04 16:45:00,0.37039956345113434,1657.896068412903,0.0
2025-06-05 06:30:00,0.9739415956415336,1658.8700100085446,0.0
2025-06-05 14:30:00,0.2355434502320947,1659.1055534587767,0.0
2025-06-06 07:05:00,1.0550665939715196,1660.1606200527483,0.0
2025-06-06 15:45:00,0.045309593409507284,1660.2059296461578,0.0
2025-06-09 13:40:00,0.12692086606621694,1660.332850512224,0.0
2025-06-10 07:25:00,1.8293179391349677,1662.162168451359,0.0
2025-06-10 08:55:00,0.998139805628613,1663.1603082569877,0.0
2025-06-10 15:50:00,-1.026122847042022,1662.1341854099458,-1.026122847041961
2025-06-11 06:30:00,0.3258300408954853,1662.4600154508412,-0.7002928061465354
2025-06-11 14:10:00,0.032187250541703294,1662.492202701383,-0.668105555604825
2025-06-12 07:30:00,0.26578020663760366,1662.7579829080205,-0.40232534896722427
2025-06-12 14:25:00,10.279374999999163,1673.0373579080197,0.0
2025-06-12 16:00:00,8.030749999999443,1681.068107908019,0.0
2025-06-13 08:50:00,0.15191552843640105,1681.2200234364554,0.0
2025-06-13 14:10:00,-1.017958910013887,1680.2020645264415,-1.017958910013931
2025-06-13 14:35:00,-1.375,1678.8270645264415,-2.392958910013931
2025-06-13 15:55:00,0.9737622094979507,1679.8008267359394,-1.4191967005160677
2025-06-16 15:25:00,0.15475848601469142,1679.9555852219542,-1.264438214501297
2025-06-17 10:10:00,1.4056454987288973,1681.3612307206831,0.0
2025-06-17 13:40:00,1.117430846802717,1682.478661567486,0.0
2025-06-18 06:45:00,1.74350059790087,1684.2221621653869,0.0
2025-06-19 15:55:00,0.4483183076112485,1684.6704804729982,0.0
2025-06-20 09:05:00,-1.375,1683.2954804729982,-1.375
2025-06-20 14:35:00,1.9527758842688852,1685.248256357267,0.0
2025-06-20 16:15:00,7.198500000000422,1692.4467563572675,0.0
2025-06-24 07:45:00,3.3063701630545466,1695.753126520322,0.0
2025-06-24 08:30:00,0.8637196052496955,1696.6168461255718,0.0
2025-06-25 07:25:00,-1.0853776538220932,1695.5314684717496,-1.0853776538222064
2025-06-27 14:50:00,0.17277458049437605,1695.704243052244,-0.912603073327773
2025-06-27 16:00:00,-1.0143984334504417,1694.6898446187936,-1.927001506778197
2025-06-30 07:20:00,0.35146394276014425,1695.0413085615537,-1.5755375640180773
2025-06-30 15:55:00,1.5631250000014916,1696.6044335615552,-0.012412564016585748
2025-07-01 07:15:00,-1.132088763649175,1695.472344797906,-1.1445013276656937
2025-07-01 07:55:00,0.04391052195529538,1695.5162553198613,-1.1005908057104534
2025-07-01 08:40:00,0.07348053634872376,1695.5897358562102,-1.0271102693616285
2025-07-01 09:15:00,0.4572160027771822,1696.0469518589873,-0.5698942665844697
2025-07-02 13:55:00,6.725098619328504,1702.7720504783158,0.0
2025-07-04 15:15:00,0.2773599003735995,1703.0494103786893,0.0
2025-07-06 22:00:00,-1.0401800064287987,1702.0092303722606,-1.0401800064287272
2025-07-07 06:50:00,0.5562952131757374,1702.5655255854363,-0.48388479325308253
2025-07-07 15:00:00,0.029716187550323573,1702.5952417729866,-0.45416860570276185
2025-07-07 16:15:00,0.45342832698455926,1703.048670099971,-0.0007402787182400061
2025-07-08 08:10:00,0.39566073954344094,1703.4443308395146,0.0
2025-07-08 13:50:00,0.2218178740690352,1703.6661487135837,0.0
2025-07-08 14:45:00,0.4378838879828188,1704.1040326015664,0.0
2025-07-08 16:35:00,0.3654147266059168,1704.4694473281722,0.0
2025-07-09 07:05:00,0.06889315265605118,1704.5383404808283,0.0
2025-07-10 15:10:00,4.552843000051373,1709.0911834808796,0.0
2025-07-11 06:30:00,0.3056824495338104,1709.3968659304135,0.0
2025-07-11 09:20:00,0.003489430565426048,1709.400355360979,0.0
2025-07-11 13:45:00,0.1730182026754971,1709.5733735636543,0.0
2025-07-11 14:50:00,0.5576699562562755,1710.1310435199105,0.0
2025-07-15 08:00:00,0.2872968980796713,1710.41834041799,0.0
2025-07-15 14:15:00,1.110610595168336,1711.5289510131583,0.0
2025-07-16 09:05:00,-1.170454545454489,1710.3584964677038,-1.1704545454545041
2025-07-16 14:10:00,0.5342568169217695,1710.8927532846255,-0.6361977285328067
2025-07-16 15:25:00,0.2247499321984863,1711.117503216824,-0.4114477963344143
2025-07-17 09:10:00,1.5661567497760442,1712.6836599666,0.0
2025-07-17 14:15:00,0.11349588026456675,1712.7971558468646,0.0
2025-07-18 08:30:00,0.5487343482569343,1713.3458901951215,0.0
2025-07-18 14:20:00,0.11874766301374622,1713.4646378581351,0.0
2025-07-18 16:40:00,0.07767612373674251,1713.5423139818718,0.0
2025-07-21 08:55:00,-1.1355380862022784,1712.4067758956694,-1.1355380862023594
2025-07-21 16:35:00,0.5996088407460424,1713.0063847364154,-0.5359292454563729
2025-07-22 07:50:00,-1.375,1711.6313847364154,-1.9109292454563729
2025-07-22 08:10:00,0.5827500000000327,1712.2141347364154,-1.3281792454563401
2025-07-23 07:25:00,0.07084738851625132,1712.2849821249317,-1.2573318569400271
2025-07-23 08:05:00,0.8820000000005166,1713.1669821249322,-0.37533185693951054
2025-07-23 09:15:00,-1.1358203549439296,1712.0311617699883,-1.5111522118834273
2025-07-23 15:00:00,2.103704480549585,1714.134866250538,0.0
2025-07-24 06:20:00,0.005452353553634881,1714.1403186040916,0.0
2025-07-25 09:00:00,-1.0821287779238042,1713.0581898261678,-1.0821287779237991
2025-07-29 06:35:00,-0.02812975164725827,1713.0300600745206,-1.110258529570956
2025-07-29 15:50:00,-1.1529363784666005,1711.877123696054,-2.263194908037576
2025-07-30 07:40:00,0.16191678691647687,1712.0390404829704,-2.1012781211211404
2025-07-30 16:25:00,0.0491883023979229,1712.0882287853683,-2.0520898187232888
2025-07-31 06:40:00,0.3149069031859625,1712.4031356885544,-1.7371829155372325
2025-07-31 15:00:00,1.611073352250659,1714.014209040805,-0.1261095632864908
2025-08-04 06:50:00,0.30560918060919157,1714.3198182214144,0.0
2025-08-05 14:00:00,0.517409013270713,1714.837227234685,0.0
2025-08-05 16:45:00,2.2970640306881274,1717.1342912653731,0.0
2025-08-07 07:25:00,1.2804627345441812,1718.4147539999174,0.0
2025-08-07 14:45:00,0.19031609986887763,1718.6050700997862,0.0
2025-08-07 16:10:00,0.5846194112018591,1719.189689510988,0.0
2025-08-08 06:45:00,0.15498198156035237,1719.3446714925483,0.0
2025-08-08 15:45:00,0.10676907757574297,1719.451440570124,0.0
2025-08-11 06:20:00,0.008774807282207753,1719.4602153774063,0.0
2025-08-11 07:15:00,0.03890242551773404,1719.499117802924,0.0
2025-08-11 16:40:00,0.35490917620838613,1719.8540269791324,0.0
2025-08-12 06:35:00,0.7917182726442507,1720.6457452517766,0.0
2025-08-12 07:15:00,-0.012189146147281178,1720.6335561056294,-0.012189146147193242
2025-08-12 07:50:00,2.574077641845255,1723.2076337474746,0.0
2025-08-12 14:40:00,0.08367433703558366,1723.29130808451,0.0
2025-08-13 14:40:00,1.728788941200001,1725.0200970257101,0.0
2025-08-13 15:40:00,1.0721687478322364,1726.0922657735423,0.0
2025-08-14 07:45:00,-1.0952743902439097,1724.9969913832983,-1.095274390243958
2025-08-14 08:35:00,0.5192125798063617,1725.5162039631048,-0.5760618104375226
2025-08-14 15:45:00,0.3560640078377645,1725.8722679709426,-0.21999780259966428
2025-08-14 16:20:00,0.07461916528625137,1725.946887136229,-0.14537863731334255
2025-08-15 07:30:00,0.08319937919176307,1726.0300865154206,-0.062179258121659586
2025-08-15 08:00:00,0.027103718199412513,1726.05719023362,-0.03507553992221801
2025-08-18 08:40:00,0.19721597786624778,1726.2544062114864,0.0
2025-08-18 14:00:00,0.3693364934853028,1726.6237427049716,0.0
2025-08-19 08:10:00,0.05458498771054163,1726.6783276926822,0.0
2025-08-19 13:40:00,0.1919994488713166,1726.8703271415534,0.0
2025-08-20 08:20:00,0.753177880334004,1727.6235050218875,0.0
2025-08-21 07:10:00,5.429500000000189,1733.0530050218877,0.0
2025-08-21 09:40:00,0.06912250915917494,1733.1221275310468,0.0
2025-08-21 13:40:00,0.3495959868022463,1733.4717235178491,0.0
2025-08-21 14:35:00,0.171994713774251,1733.6437182316233,0.0
2025-08-22 14:05:00,0.11500655307990496,1733.7587247847032,0.0
2025-08-25 14:20:00,2.33582053335259,1736.0945453180557,0.0
2025-08-26 06:30:00,1.2714940771873051,1737.366039395243,0.0
2025-08-26 15:40:00,0.03758553644924302,1737.4036249316923,0.0
2025-08-26 16:50:00,0.1501657458563719,1737.5537906775487,0.0
2025-08-27 06:50:00,0.09712500000023283,1737.650915677549,0.0
2025-08-27 08:05:00,-1.375,1736.275915677549,-1.375
2025-08-27 16:50:00,-1.1178133836003437,1735.1581022939486,-2.492813383600378
2025-08-28 14:05:00,0.6562799904030465,1735.8143822843515,-1.836533393197442
2025-08-28 15:30:00,-1.0197085758583073,1734.7946737084933,-2.8562419690556453
2025-08-29 07:15:00,-0.010843568851661968,1734.7838301396416,-2.8670855379073146
2025-08-29 09:15:00,1.1705221414405285,1735.954352281082,-1.6965633964668996
2025-09-02 07:30:00,0.7643325850453798,1736.7186848661274,-0.9322308114215048
2025-09-02 08:50:00,0.06732626742548273,1736.7860111335528,-0.8649045439960901
2025-09-02 14:40:00,0.4305664395768292,1737.2165775731296,-0.4343381044193393
2025-09-03 07:20:00,0.593338240706603,1737.8099158138361,0.0
2025-09-03 13:50:00,0.38852357819573263,1738.1984393920318,0.0
2025-09-03 17:00:00,-1.0542495479204312,1737.1441898441115,-1.0542495479203353
2025-09-04 07:00:00,0.4602592776670054,1737.6044491217785,-0.5939902702532436
2025-09-04 08:30:00,0.2860297322719409,1737.8904788540506,-0.3079605379812165
2025-09-04 14:10:00,0.0755921316740083,1737.9660709857246,-0.2323684063071596
2025-09-05 15:10:00,0.34386144487982523,1738.3099324306045,0.0
2025-09-08 08:10:00,0.15095901752438717,1738.460891448129,0.0
2025-09-08 14:25:00,-1.0467624777878268,1737.4141289703412,-1.0467624777877518
2025-09-08 15:25:00,0.11885344207241766,1737.5329824124135,-0.9279090357154018
2025-09-09 08:20:00,0.711695607762055,1738.2446780201756,-0.21621342795333476
2025-09-09 14:50:00,0.2827342355399218,1738.5274122557155,0.0
2025-09-10 15:40:00,3.861003045930367,1742.3884153016459,0.0
2025-09-11 13:45:00,0.464085342395516,1742.8525006440414,0.0
2025-09-11 14:50:00,0.22962447844222134,1743.0821251224836,0.0
2025-09-12 07:00:00,0.32931105610563527,1743.4114361785892,0.0
2025-09-12 13:45:00,0.18341764206322797,1743.5948538206524,0.0
2025-09-16 15:10:00,0.7703490213461518,1744.3652028419986,0.0
2025-09-17 08:50:00,0.06741825656850774,1744.432621098567,0.0
2025-09-17 13:50:00,0.20152381302512018,1744.6341449115923,0.0
2025-09-18 14:55:00,0.6283875459706748,1745.262532457563,0.0
2025-09-18 16:10:00,0.14336333885307606,1745.4058957964162,0.0
2025-09-19 14:50:00,1.6834342355178198,1747.089330031934,0.0
2025-09-22 08:50:00,-1.375,1745.714330031934,-1.375
2025-09-22 13:40:00,2.7916480662304406,1748.5059780981644,0.0
2025-09-23 07:35:00,-1.0788022064617966,1747.4271758917025,-1.0788022064618872
2025-09-23 09:45:00,-0.2980561555071623,1747.1291197361954,-1.3768583619689707
2025-09-23 15:35:00,-1.0640806561859308,1746.0650390800095,-2.4409390181549497
2025-09-24 07:45:00,-1.0599736116108947,1745.0050654683985,-3.500912629765935
2025-09-25 06:30:00,0.8527650048400086,1745.8578304732384,-2.6481476249259686
2025-09-25 07:45:00,-1.375,1744.4828304732384,-4.023147624925969
2025-09-25 08:40:00,0.19304115470708558,1744.6758716279455,-3.8301064702188796
2025-09-25 14:05:00,0.01828873792690413,1744.6941603658724,-3.8118177322919564
2025-09-26 09:10:00,-1.0521938828769242,1743.6419664829955,-4.86401161516892
2025-09-29 06:10:00,-0.06286118283529583,1743.57910530016,-4.926872798004297
